[2026-03-23T17:28:17.908+0900][4.611s][info][gc,metaspace] GC(14) Metaspace: 236K(448K)->236K(448K) NonClass: 222K(320K)->222K(320K) Class: 14K(128K)->14K(128K)
[2026-03-23T17:28:17.908+0900][4.611s][info][gc          ] GC(14) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 156M->83M(260M) 1.224ms
[2026-03-23T17:28:17.908+0900][4.611s][info][gc,cpu      ] GC(14) User=0.00s Sys=0.00s Real=0.00s
[2026-03-23T17:28:18.346+0900][5.049s][info][gc,start    ] GC(15) Pause Young (Mixed) (G1 Evacuation Pause)
[2026-03-23T17:28:18.346+0900][5.050s][info][gc,task     ] GC(15) Using 6 workers of 11 for evacuation
[2026-03-23T17:28:18.351+0900][5.054s][info][gc,phases   ] GC(15)   Pre Evacuate Collection Set: 0.07ms
[2026-03-23T17:28:18.351+0900][5.054s][info][gc,phases   ] GC(15)   Merge Heap Roots: 0.03ms
[2026-03-23T17:28:18.351+0900][5.054s][info][gc,phases   ] GC(15)   Evacuate Collection Set: 4.39ms
[2026-03-23T17:28:18.351+0900][5.054s][info][gc,phases   ] GC(15)   Post Evacuate Collection Set: 0.16ms
[2026-03-23T17:28:18.351+0900][5.054s][info][gc,phases   ] GC(15)   Other: 0.05ms
[2026-03-23T17:28:18.351+0900][5.054s][info][gc,heap     ] GC(15) Eden regions: 32->0(29)
[2026-03-23T17:28:18.351+0900][5.054s][info][gc,heap     ] GC(15) Survivor regions: 3->5(5)
[2026-03-23T17:28:18.351+0900][5.054s][info][gc,heap     ] GC(15) Old regions: 20->20
[2026-03-23T17:28:18.351+0900][5.054s][info][gc,heap     ] GC(15) Humongous regions: 0->0
[2026-03-23T17:28:18.351+0900][5.054s][info][gc,metaspace] GC(15) Metaspace: 238K(448K)->238K(448K) NonClass: 223K(320K)->223K(320K) Class: 14K(128K)->14K(128K)
[2026-03-23T17:28:18.351+0900][5.054s][info][gc          ] GC(15) Pause Young (Mixed) (G1 Evacuation Pause) 210M->94M(260M) 5.000ms
[2026-03-23T17:28:18.351+0900][5.054s][info][gc,cpu      ] GC(15) User=0.01s Sys=0.01s Real=0.01s
[2026-03-23T17:28:18.754+0900][5.458s][info][gc,start    ] GC(16) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-23T17:28:18.754+0900][5.458s][info][gc,task     ] GC(16) Using 6 workers of 11 for evacuation
[2026-03-23T17:28:18.755+0900][5.458s][info][gc,phases   ] GC(16)   Pre Evacuate Collection Set: 0.06ms
[2026-03-23T17:28:18.755+0900][5.458s][info][gc,phases   ] GC(16)   Merge Heap Roots: 0.03ms
[2026-03-23T17:28:18.755+0900][5.458s][info][gc,phases   ] GC(16)   Evacuate Collection Set: 0.53ms
[2026-03-23T17:28:18.755+0900][5.458s][info][gc,phases   ] GC(16)   Post Evacuate Collection Set: 0.10ms
[2026-03-23T17:28:18.755+0900][5.458s][info][gc,phases   ] GC(16)   Other: 0.05ms
[2026-03-23T17:28:18.755+0900][5.458s][info][gc,heap     ] GC(16) Eden regions: 29->0(33)
[2026-03-23T17:28:18.755+0900][5.458s][info][gc,heap     ] GC(16) Survivor regions: 5->2(5)
[2026-03-23T17:28:18.755+0900][5.458s][info][gc,heap     ] GC(16) Old regions: 20->20
[2026-03-23T17:28:18.755+0900][5.458s][info][gc,heap     ] GC(16) Humongous regions: 0->0
[2026-03-23T17:28:18.755+0900][5.458s][info][gc,metaspace] GC(16) Metaspace: 238K(448K)->238K(448K) NonClass: 223K(320K)->223K(320K) Class: 14K(128K)->14K(128K)
[2026-03-23T17:28:18.755+0900][5.459s][info][gc          ] GC(16) Pause Young (Normal) (G1 Evacuation Pause) 210M->81M(260M) 1.008ms
[2026-03-23T17:28:18.755+0900][5.459s][info][gc,cpu      ] GC(16) User=0.00s Sys=0.00s Real=0.00s
[2026-03-23T17:28:19.191+0900][5.894s][info][gc,start    ] GC(17) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-23T17:28:19.191+0900][5.894s][info][gc,task     ] GC(17) Using 6 workers of 11 for evacuation
[2026-03-23T17:28:19.192+0900][5.895s][info][gc,phases   ] GC(17)   Pre Evacuate Collection Set: 0.05ms
[2026-03-23T17:28:19.192+0900][5.895s][info][gc,phases   ] GC(17)   Merge Heap Roots: 0.03ms
[2026-03-23T17:28:19.192+0900][5.895s][info][gc,phases   ] GC(17)   Evacuate Collection Set: 0.61ms
[2026-03-23T17:28:19.192+0900][5.895s][info][gc,phases   ] GC(17)   Post Evacuate Collection Set: 0.10ms
[2026-03-23T17:28:19.192+0900][5.895s][info][gc,phases   ] GC(17)   Other: 0.04ms
[2026-03-23T17:28:19.192+0900][5.895s][info][gc,heap     ] GC(17) Eden regions: 33->0(29)
[2026-03-23T17:28:19.192+0900][5.895s][info][gc,heap     ] GC(17) Survivor regions: 2->5(5)
[2026-03-23T17:28:19.192+0900][5.895s][info][gc,heap     ] GC(17) Old regions: 20->21
[2026-03-23T17:28:19.192+0900][5.895s][info][gc,heap     ] GC(17) Humongous regions: 0->0
[2026-03-23T17:28:19.192+0900][5.895s][info][gc,metaspace] GC(17) Metaspace: 238K(448K)->238K(448K) NonClass: 223K(320K)->223K(320K) Class: 14K(128K)->14K(128K)
[2026-03-23T17:28:19.192+0900][5.895s][info][gc          ] GC(17) Pause Young (Normal) (G1 Evacuation Pause) 213M->98M(260M) 1.032ms
[2026-03-23T17:28:19.192+0900][5.895s][info][gc,cpu      ] GC(17) User=0.01s Sys=0.00s Real=0.00s
[2026-03-23T17:28:19.570+0900][6.273s][info][gc,start    ] GC(18) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-23T17:28:19.570+0900][6.273s][info][gc,task     ] GC(18) Using 6 workers of 11 for evacuation
[2026-03-23T17:28:19.571+0900][6.274s][info][gc,phases   ] GC(18)   Pre Evacuate Collection Set: 0.05ms
[2026-03-23T17:28:19.571+0900][6.274s][info][gc,phases   ] GC(18)   Merge Heap Roots: 0.03ms
[2026-03-23T17:28:19.571+0900][6.274s][info][gc,phases   ] GC(18)   Evacuate Collection Set: 0.60ms
[2026-03-23T17:28:19.571+0900][6.274s][info][gc,phases   ] GC(18)   Post Evacuate Collection Set: 0.11ms
[2026-03-23T17:28:19.571+0900][6.274s][info][gc,phases   ] GC(18)   Other: 0.04ms
[2026-03-23T17:28:19.571+0900][6.274s][info][gc,heap     ] GC(18) Eden regions: 29->0(26)
[2026-03-23T17:28:19.571+0900][6.274s][info][gc,heap     ] GC(18) Survivor regions: 5->4(5)
[2026-03-23T17:28:19.571+0900][6.274s][info][gc,heap     ] GC(18) Old regions: 21->26
[2026-03-23T17:28:19.571+0900][6.274s][info][gc,heap     ] GC(18) Humongous regions: 0->0
[2026-03-23T17:28:19.571+0900][6.274s][info][gc,metaspace] GC(18) Metaspace: 238K(448K)->238K(448K) NonClass: 223K(320K)->223K(320K) Class: 14K(128K)->14K(128K)
[2026-03-23T17:28:19.571+0900][6.274s][info][gc          ] GC(18) Pause Young (Normal) (G1 Evacuation Pause) 213M->112M(260M) 1.011ms
[2026-03-23T17:28:19.571+0900][6.274s][info][gc,cpu      ] GC(18) User=0.00s Sys=0.00s Real=0.00s
[2026-03-23T17:28:19.892+0900][6.595s][info][gc,start    ] GC(19) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-23T17:28:19.892+0900][6.595s][info][gc,task     ] GC(19) Using 6 workers of 11 for evacuation
[2026-03-23T17:28:19.892+0900][6.596s][info][gc,phases   ] GC(19)   Pre Evacuate Collection Set: 0.06ms
[2026-03-23T17:28:19.893+0900][6.596s][info][gc,phases   ] GC(19)   Merge Heap Roots: 0.02ms
[2026-03-23T17:28:19.893+0900][6.596s][info][gc,phases   ] GC(19)   Evacuate Collection Set: 0.31ms
[2026-03-23T17:28:19.893+0900][6.596s][info][gc,phases   ] GC(19)   Post Evacuate Collection Set: 0.09ms
[2026-03-23T17:28:19.893+0900][6.596s][info][gc,phases   ] GC(19)   Other: 0.04ms
[2026-03-23T17:28:19.893+0900][6.596s][info][gc,heap     ] GC(19) Eden regions: 26->0(23)
[2026-03-23T17:28:19.893+0900][6.596s][info][gc,heap     ] GC(19) Survivor regions: 4->4(4)
[2026-03-23T17:28:19.893+0900][6.596s][info][gc,heap     ] GC(19) Old regions: 26->29
[2026-03-23T17:28:19.893+0900][6.596s][info][gc,heap     ] GC(19) Humongous regions: 0->0
[2026-03-23T17:28:19.893+0900][6.596s][info][gc,metaspace] GC(19) Metaspace: 238K(448K)->238K(448K) NonClass: 223K(320K)->223K(320K) Class: 14K(128K)->14K(128K)
[2026-03-23T17:28:19.893+0900][6.596s][info][gc          ] GC(19) Pause Young (Normal) (G1 Evacuation Pause) 215M->124M(260M) 0.681ms
[2026-03-23T17:28:19.893+0900][6.596s][info][gc,cpu      ] GC(19) User=0.00s Sys=0.00s Real=0.00s
[2026-03-23T17:28:20.198+0900][6.901s][info][gc,start    ] GC(20) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[2026-03-23T17:28:20.198+0900][6.902s][info][gc,task     ] GC(20) Using 6 workers of 11 for evacuation
[2026-03-23T17:28:20.200+0900][6.903s][info][gc,phases   ] GC(20)   Pre Evacuate Collection Set: 0.11ms
[2026-03-23T17:28:20.200+0900][6.903s][info][gc,phases   ] GC(20)   Merge Heap Roots: 0.03ms
[2026-03-23T17:28:20.200+0900][6.903s][info][gc,phases   ] GC(20)   Evacuate Collection Set: 1.41ms
[2026-03-23T17:28:20.200+0900][6.903s][info][gc,phases   ] GC(20)   Post Evacuate Collection Set: 0.19ms
[2026-03-23T17:28:20.200+0900][6.903s][info][gc,phases   ] GC(20)   Other: 0.11ms
[2026-03-23T17:28:20.200+0900][6.903s][info][gc,heap     ] GC(20) Eden regions: 23->0(21)
[2026-03-23T17:28:20.200+0900][6.904s][info][gc,heap     ] GC(20) Survivor regions: 4->3(4)
[2026-03-23T17:28:20.200+0900][6.904s][info][gc,heap     ] GC(20) Old regions: 29->33
[2026-03-23T17:28:20.200+0900][6.904s][info][gc,heap     ] GC(20) Humongous regions: 0->0
[2026-03-23T17:28:20.200+0900][6.904s][info][gc,metaspace] GC(20) Metaspace: 238K(448K)->238K(448K) NonClass: 223K(320K)->223K(320K) Class: 14K(128K)->14K(128K)
[2026-03-23T17:28:20.200+0900][6.904s][info][gc          ] GC(20) Pause Young (Concurrent Start) (G1 Evacuation Pause) 215M->136M(260M) 2.173ms
[2026-03-23T17:28:20.200+0900][6.904s][info][gc,cpu      ] GC(20) User=0.00s Sys=0.00s Real=0.01s
[2026-03-23T17:28:20.200+0900][6.904s][info][gc          ] GC(21) Concurrent Mark Cycle
[2026-03-23T17:28:20.201+0900][6.904s][info][gc,marking  ] GC(21) Concurrent Scan Root Regions
[2026-03-23T17:28:20.201+0900][6.904s][info][gc,marking  ] GC(21) Concurrent Scan Root Regions 0.050ms
[2026-03-23T17:28:20.201+0900][6.904s][info][gc,marking  ] GC(21) Concurrent Mark
[2026-03-23T17:28:20.201+0900][6.904s][info][gc,marking  ] GC(21) Concurrent Mark From Roots
[2026-03-23T17:28:20.201+0900][6.904s][info][gc,task     ] GC(21) Using 3 workers of 3 for marking
[2026-03-23T17:28:20.202+0900][6.905s][info][gc,marking  ] GC(21) Concurrent Mark From Roots 1.670ms
[2026-03-23T17:28:20.202+0900][6.905s][info][gc,marking  ] GC(21) Concurrent Preclean
[2026-03-23T17:28:20.202+0900][6.905s][info][gc,marking  ] GC(21) Concurrent Preclean 0.014ms
[2026-03-23T17:28:20.202+0900][6.906s][info][gc,start    ] GC(21) Pause Remark
[2026-03-23T17:28:20.203+0900][6.906s][info][gc          ] GC(21) Pause Remark 138M->74M(260M) 0.259ms
[2026-03-23T17:28:20.203+0900][6.906s][info][gc,cpu      ] GC(21) User=0.00s Sys=0.00s Real=0.00s
[2026-03-23T17:28:20.203+0900][6.906s][info][gc,marking  ] GC(21) Concurrent Mark 2.080ms
[2026-03-23T17:28:20.203+0900][6.906s][info][gc,marking  ] GC(21) Concurrent Rebuild Remembered Sets and Scrub Regions
[2026-03-23T17:28:20.203+0900][6.906s][info][gc,marking  ] GC(21) Concurrent Rebuild Remembered Sets and Scrub Regions 0.548ms
[2026-03-23T17:28:20.203+0900][6.906s][info][gc,start    ] GC(21) Pause Cleanup
[2026-03-23T17:28:20.203+0900][6.906s][info][gc          ] GC(21) Pause Cleanup 74M->74M(260M) 0.045ms
[2026-03-23T17:28:20.203+0900][6.906s][info][gc,cpu      ] GC(21) User=0.00s Sys=0.00s Real=0.00s
[2026-03-23T17:28:20.203+0900][6.907s][info][gc,marking  ] GC(21) Concurrent Clear Claimed Marks
[2026-03-23T17:28:20.203+0900][6.907s][info][gc,marking  ] GC(21) Concurrent Clear Claimed Marks 0.010ms
[2026-03-23T17:28:20.203+0900][6.907s][info][gc,marking  ] GC(21) Concurrent Cleanup for Next Mark
[2026-03-23T17:28:20.203+0900][6.907s][info][gc,marking  ] GC(21) Concurrent Cleanup for Next Mark 0.141ms
[2026-03-23T17:28:20.204+0900][6.907s][info][gc          ] GC(21) Concurrent Mark Cycle 3.066ms
[2026-03-23T17:28:20.480+0900][7.183s][info][gc,start    ] GC(22) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[2026-03-23T17:28:20.480+0900][7.183s][info][gc,task     ] GC(22) Using 6 workers of 11 for evacuation
[2026-03-23T17:28:20.483+0900][7.186s][info][gc,phases   ] GC(22)   Pre Evacuate Collection Set: 0.10ms
[2026-03-23T17:28:20.483+0900][7.186s][info][gc,phases   ] GC(22)   Merge Heap Roots: 0.03ms
[2026-03-23T17:28:20.483+0900][7.186s][info][gc,phases   ] GC(22)   Evacuate Collection Set: 2.16ms
[2026-03-23T17:28:20.483+0900][7.186s][info][gc,phases   ] GC(22)   Post Evacuate Collection Set: 0.14ms
[2026-03-23T17:28:20.483+0900][7.186s][info][gc,phases   ] GC(22)   Other: 0.08ms
[2026-03-23T17:28:20.483+0900][7.186s][info][gc,heap     ] GC(22) Eden regions: 21->0(32)
[2026-03-23T17:28:20.483+0900][7.186s][info][gc,heap     ] GC(22) Survivor regions: 3->3(3)
[2026-03-23T17:28:20.483+0900][7.186s][info][gc,heap     ] GC(22) Old regions: 17->20
[2026-03-23T17:28:20.483+0900][7.186s][info][gc,heap     ] GC(22) Humongous regions: 0->0
[2026-03-23T17:28:20.483+0900][7.186s][info][gc,metaspace] GC(22) Metaspace: 238K(448K)->238K(448K) NonClass: 223K(320K)->223K(320K) Class: 14K(128K)->14K(128K)
[2026-03-23T17:28:20.483+0900][7.186s][info][gc          ] GC(22) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 156M->83M(260M) 2.858ms
[2026-03-23T17:28:20.483+0900][7.186s][info][gc,cpu      ] GC(22) User=0.00s Sys=0.00s Real=0.00s
[2026-03-23T17:28:20.887+0900][7.590s][info][gc,start    ] GC(23) Pause Young (Mixed) (G1 Evacuation Pause)
[2026-03-23T17:28:20.887+0900][7.590s][info][gc,task     ] GC(23) Using 6 workers of 11 for evacuation
[2026-03-23T17:28:20.890+0900][7.593s][info][gc,phases   ] GC(23)   Pre Evacuate Collection Set: 0.07ms
[2026-03-23T17:28:20.890+0900][7.593s][info][gc,phases   ] GC(23)   Merge Heap Roots: 0.03ms
[2026-03-23T17:28:20.890+0900][7.593s][info][gc,phases   ] GC(23)   Evacuate Collection Set: 2.21ms
[2026-03-23T17:28:20.890+0900][7.593s][info][gc,phases   ] GC(23)   Post Evacuate Collection Set: 0.11ms
[2026-03-23T17:28:20.890+0900][7.593s][info][gc,phases   ] GC(23)   Other: 0.07ms
[2026-03-23T17:28:20.890+0900][7.593s][info][gc,heap     ] GC(23) Eden regions: 32->0(30)
[2026-03-23T17:28:20.890+0900][7.593s][info][gc,heap     ] GC(23) Survivor regions: 3->5(5)
[2026-03-23T17:28:20.890+0900][7.593s][info][gc,heap     ] GC(23) Old regions: 20->19
[2026-03-23T17:28:20.890+0900][7.593s][info][gc,heap     ] GC(23) Humongous regions: 0->0
[2026-03-23T17:28:20.890+0900][7.593s][info][gc,metaspace] GC(23) Metaspace: 238K(448K)->238K(448K) NonClass: 223K(320K)->223K(320K) Class: 14K(128K)->14K(128K)
[2026-03-23T17:28:20.890+0900][7.593s][info][gc          ] GC(23) Pause Young (Mixed) (G1 Evacuation Pause) 210M->95M(260M) 2.781ms
[2026-03-23T17:28:20.890+0900][7.593s][info][gc,cpu      ] GC(23) User=0.00s Sys=0.00s Real=0.01s
[2026-03-23T17:28:21.291+0900][7.994s][info][gc,start    ] GC(24) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-23T17:28:21.291+0900][7.995s][info][gc,task     ] GC(24) Using 6 workers of 11 for evacuation
[2026-03-23T17:28:21.292+0900][7.995s][info][gc,phases   ] GC(24)   Pre Evacuate Collection Set: 0.09ms
[2026-03-23T17:28:21.292+0900][7.996s][info][gc,phases   ] GC(24)   Merge Heap Roots: 0.03ms
[2026-03-23T17:28:21.292+0900][7.996s][info][gc,phases   ] GC(24)   Evacuate Collection Set: 0.60ms
[2026-03-23T17:28:21.292+0900][7.996s][info][gc,phases   ] GC(24)   Post Evacuate Collection Set: 0.11ms
[2026-03-23T17:28:21.292+0900][7.996s][info][gc,phases   ] GC(24)   Other: 0.13ms
[2026-03-23T17:28:21.292+0900][7.996s][info][gc,heap     ] GC(24) Eden regions: 30->0(34)
[2026-03-23T17:28:21.292+0900][7.996s][info][gc,heap     ] GC(24) Survivor regions: 5->2(5)
[2026-03-23T17:28:21.292+0900][7.996s][info][gc,heap     ] GC(24) Old regions: 19->19
[2026-03-23T17:28:21.292+0900][7.996s][info][gc,heap     ] GC(24) Humongous regions: 0->0
[2026-03-23T17:28:21.292+0900][7.996s][info][gc,metaspace] GC(24) Metaspace: 238K(448K)->238K(448K) NonClass: 223K(320K)->223K(320K) Class: 14K(128K)->14K(128K)
[2026-03-23T17:28:21.292+0900][7.996s][info][gc          ] GC(24) Pause Young (Normal) (G1 Evacuation Pause) 214M->82M(260M) 1.217ms
[2026-03-23T17:28:21.292+0900][7.996s][info][gc,cpu      ] GC(24) User=0.00s Sys=0.00s Real=0.00s
[2026-03-23T17:28:21.727+0900][8.430s][info][gc,start    ] GC(25) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-23T17:28:21.727+0900][8.430s][info][gc,task     ] GC(25) Using 6 workers of 11 for evacuation
[2026-03-23T17:28:21.729+0900][8.432s][info][gc,phases   ] GC(25)   Pre Evacuate Collection Set: 0.09ms
[2026-03-23T17:28:21.729+0900][8.432s][info][gc,phases   ] GC(25)   Merge Heap Roots: 0.05ms
[2026-03-23T17:28:21.729+0900][8.432s][info][gc,phases   ] GC(25)   Evacuate Collection Set: 1.43ms
[2026-03-23T17:28:21.729+0900][8.432s][info][gc,phases   ] GC(25)   Post Evacuate Collection Set: 0.20ms
[2026-03-23T17:28:21.729+0900][8.432s][info][gc,phases   ] GC(25)   Other: 0.09ms
[2026-03-23T17:28:21.729+0900][8.432s][info][gc,heap     ] GC(25) Eden regions: 34->0(30)
[2026-03-23T17:28:21.729+0900][8.432s][info][gc,heap     ] GC(25) Survivor regions: 2->5(5)
[2026-03-23T17:28:21.729+0900][8.432s][info][gc,heap     ] GC(25) Old regions: 19->20
[2026-03-23T17:28:21.729+0900][8.432s][info][gc,heap     ] GC(25) Humongous regions: 0->0
[2026-03-23T17:28:21.729+0900][8.432s][info][gc,metaspace] GC(25) Metaspace: 238K(448K)->238K(448K) NonClass: 223K(320K)->223K(320K) Class: 14K(128K)->14K(128K)
[2026-03-23T17:28:21.729+0900][8.432s][info][gc          ] GC(25) Pause Young (Normal) (G1 Evacuation Pause) 217M->98M(260M) 2.271ms
[2026-03-23T17:28:21.729+0900][8.432s][info][gc,cpu      ] GC(25) User=0.01s Sys=0.00s Real=0.00s
[2026-03-23T17:28:22.111+0900][8.814s][info][gc,start    ] GC(26) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-23T17:28:22.111+0900][8.814s][info][gc,task     ] GC(26) Using 6 workers of 11 for evacuation
[2026-03-23T17:28:22.116+0900][8.820s][info][gc,phases   ] GC(26)   Pre Evacuate Collection Set: 0.56ms
[2026-03-23T17:28:22.117+0900][8.820s][info][gc,phases   ] GC(26)   Merge Heap Roots: 0.07ms
[2026-03-23T17:28:22.117+0900][8.820s][info][gc,phases   ] GC(26)   Evacuate Collection Set: 4.43ms
[2026-03-23T17:28:22.117+0900][8.820s][info][gc,phases   ] GC(26)   Post Evacuate Collection Set: 0.31ms
[2026-03-23T17:28:22.117+0900][8.820s][info][gc,phases   ] GC(26)   Other: 0.11ms
[2026-03-23T17:28:22.117+0900][8.820s][info][gc,heap     ] GC(26) Eden regions: 30->0(25)
[2026-03-23T17:28:22.117+0900][8.820s][info][gc,heap     ] GC(26) Survivor regions: 5->4(5)
[2026-03-23T17:28:22.117+0900][8.820s][info][gc,heap     ] GC(26) Old regions: 20->26
[2026-03-23T17:28:22.117+0900][8.820s][info][gc,heap     ] GC(26) Humongous regions: 0->0
[2026-03-23T17:28:22.117+0900][8.820s][info][gc,metaspace] GC(26) Metaspace: 238K(448K)->238K(448K) NonClass: 223K(320K)->223K(320K) Class: 14K(128K)->14K(128K)
[2026-03-23T17:28:22.117+0900][8.820s][info][gc          ] GC(26) Pause Young (Normal) (G1 Evacuation Pause) 217M->116M(260M) 6.141ms
[2026-03-23T17:28:22.117+0900][8.820s][info][gc,cpu      ] GC(26) User=0.00s Sys=0.00s Real=0.00s
[2026-03-23T17:28:22.439+0900][9.142s][info][gc,start    ] GC(27) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-23T17:28:22.439+0900][9.142s][info][gc,task     ] GC(27) Using 6 workers of 11 for evacuation
[2026-03-23T17:28:22.442+0900][9.145s][info][gc,phases   ] GC(27)   Pre Evacuate Collection Set: 0.08ms
[2026-03-23T17:28:22.442+0900][9.145s][info][gc,phases   ] GC(27)   Merge Heap Roots: 0.63ms
[2026-03-23T17:28:22.442+0900][9.145s][info][gc,phases   ] GC(27)   Evacuate Collection Set: 1.85ms
[2026-03-23T17:28:22.442+0900][9.145s][info][gc,phases   ] GC(27)   Post Evacuate Collection Set: 0.12ms
[2026-03-23T17:28:22.442+0900][9.145s][info][gc,phases   ] GC(27)   Other: 0.06ms
[2026-03-23T17:28:22.442+0900][9.145s][info][gc,heap     ] GC(27) Eden regions: 25->0(23)
[2026-03-23T17:28:22.442+0900][9.145s][info][gc,heap     ] GC(27) Survivor regions: 4->3(4)
[2026-03-23T17:28:22.442+0900][9.145s][info][gc,heap     ] GC(27) Old regions: 26->30
[2026-03-23T17:28:22.442+0900][9.145s][info][gc,heap     ] GC(27) Humongous regions: 0->0
[2026-03-23T17:28:22.442+0900][9.145s][info][gc,metaspace] GC(27) Metaspace: 238K(448K)->238K(448K) NonClass: 223K(320K)->223K(320K) Class: 14K(128K)->14K(128K)
[2026-03-23T17:28:22.442+0900][9.145s][info][gc          ] GC(27) Pause Young (Normal) (G1 Evacuation Pause) 215M->127M(260M) 3.042ms
[2026-03-23T17:28:22.442+0900][9.145s][info][gc,cpu      ] GC(27) User=0.00s Sys=0.00s Real=0.01s
[2026-03-23T17:28:22.742+0900][9.445s][info][gc,start    ] GC(28) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[2026-03-23T17:28:22.742+0900][9.445s][info][gc,task     ] GC(28) Using 6 workers of 11 for evacuation
[2026-03-23T17:28:22.744+0900][9.447s][info][gc,phases   ] GC(28)   Pre Evacuate Collection Set: 0.07ms
[2026-03-23T17:28:22.744+0900][9.447s][info][gc,phases   ] GC(28)   Merge Heap Roots: 0.02ms
[2026-03-23T17:28:22.744+0900][9.447s][info][gc,phases   ] GC(28)   Evacuate Collection Set: 1.50ms
[2026-03-23T17:28:22.744+0900][9.447s][info][gc,phases   ] GC(28)   Post Evacuate Collection Set: 0.18ms
[2026-03-23T17:28:22.744+0900][9.447s][info][gc,phases   ] GC(28)   Other: 0.07ms
[2026-03-23T17:28:22.744+0900][9.447s][info][gc,heap     ] GC(28) Eden regions: 23->0(22)
[2026-03-23T17:28:22.744+0900][9.447s][info][gc,heap     ] GC(28) Survivor regions: 3->3(4)
[2026-03-23T17:28:22.744+0900][9.447s][info][gc,heap     ] GC(28) Old regions: 30->32
[2026-03-23T17:28:22.744+0900][9.447s][info][gc,heap     ] GC(28) Humongous regions: 0->0
[2026-03-23T17:28:22.744+0900][9.447s][info][gc,metaspace] GC(28) Metaspace: 238K(448K)->238K(448K) NonClass: 223K(320K)->223K(320K) Class: 14K(128K)->14K(128K)
[2026-03-23T17:28:22.744+0900][9.447s][info][gc          ] GC(28) Pause Young (Concurrent Start) (G1 Evacuation Pause) 219M->137M(260M) 2.294ms
[2026-03-23T17:28:22.744+0900][9.447s][info][gc,cpu      ] GC(28) User=0.01s Sys=0.00s Real=0.00s
[2026-03-23T17:28:22.744+0900][9.447s][info][gc          ] GC(29) Concurrent Mark Cycle
[2026-03-23T17:28:22.744+0900][9.447s][info][gc,marking  ] GC(29) Concurrent Scan Root Regions
[2026-03-23T17:28:22.744+0900][9.448s][info][gc,marking  ] GC(29) Concurrent Scan Root Regions 0.064ms
[2026-03-23T17:28:22.744+0900][9.448s][info][gc,marking  ] GC(29) Concurrent Mark
[2026-03-23T17:28:22.744+0900][9.448s][info][gc,marking  ] GC(29) Concurrent Mark From Roots
[2026-03-23T17:28:22.744+0900][9.448s][info][gc,task     ] GC(29) Using 3 workers of 3 for marking
[2026-03-23T17:28:22.747+0900][9.450s][info][gc,marking  ] GC(29) Concurrent Mark From Roots 2.526ms
[2026-03-23T17:28:22.747+0900][9.450s][info][gc,marking  ] GC(29) Concurrent Preclean
[2026-03-23T17:28:22.747+0900][9.450s][info][gc,marking  ] GC(29) Concurrent Preclean 0.013ms
[2026-03-23T17:28:22.747+0900][9.450s][info][gc,start    ] GC(29) Pause Remark
[2026-03-23T17:28:22.747+0900][9.450s][info][gc          ] GC(29) Pause Remark 139M->71M(256M) 0.256ms
[2026-03-23T17:28:22.747+0900][9.450s][info][gc,cpu      ] GC(29) User=0.01s Sys=0.00s Real=0.00s
[2026-03-23T17:28:22.747+0900][9.450s][info][gc,marking  ] GC(29) Concurrent Mark 2.937ms
[2026-03-23T17:28:22.747+0900][9.450s][info][gc,marking  ] GC(29) Concurrent Rebuild Remembered Sets and Scrub Regions
[2026-03-23T17:28:22.748+0900][9.451s][info][gc,marking  ] GC(29) Concurrent Rebuild Remembered Sets and Scrub Regions 0.842ms
[2026-03-23T17:28:22.748+0900][9.451s][info][gc,start    ] GC(29) Pause Cleanup
[2026-03-23T17:28:22.748+0900][9.451s][info][gc          ] GC(29) Pause Cleanup 71M->71M(256M) 0.066ms
[2026-03-23T17:28:22.748+0900][9.452s][info][gc,cpu      ] GC(29) User=0.00s Sys=0.00s Real=0.00s
[2026-03-23T17:28:22.748+0900][9.452s][info][gc,marking  ] GC(29) Concurrent Clear Claimed Marks
[2026-03-23T17:28:22.748+0900][9.452s][info][gc,marking  ] GC(29) Concurrent Clear Claimed Marks 0.018ms
[2026-03-23T17:28:22.748+0900][9.452s][info][gc,marking  ] GC(29) Concurrent Cleanup for Next Mark
[2026-03-23T17:28:22.749+0900][9.452s][info][gc,marking  ] GC(29) Concurrent Cleanup for Next Mark 0.150ms
[2026-03-23T17:28:22.749+0900][9.452s][info][gc          ] GC(29) Concurrent Mark Cycle 4.400ms
[2026-03-23T17:28:23.029+0900][9.732s][info][gc,start    ] GC(30) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[2026-03-23T17:28:23.029+0900][9.732s][info][gc,task     ] GC(30) Using 6 workers of 11 for evacuation
